FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,checksum,2887,KILLED,org.apache.commons.io.FileUtilsTestCase.testChecksumOnDirectory(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,checksum,2893,KILLED,org.apache.commons.io.FileUtilsTestCase.testChecksum(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,checksumCRC32,2866,KILLED,org.apache.commons.io.FileUtilsTestCase.testChecksumCRC32(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,cleanDirectory,1727,KILLED,org.apache.commons.io.FileUtilsCleanDirectoryTestCase.testCleanEmpty(org.apache.commons.io.FileUtilsCleanDirectoryTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,cleanDirectory,1721,KILLED,org.apache.commons.io.FileUtilsCleanDirectoryTestCase.testDeletesRegular(org.apache.commons.io.FileUtilsCleanDirectoryTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,cleanDirectoryOnExit,2458,KILLED,org.apache.commons.io.FileUtilsTestCase.testIO276(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,cleanDirectoryOnExit,2452,KILLED,org.apache.commons.io.FileUtilsTestCase.testIO276(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,729,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,733,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,738,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,738,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,743,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEquals,748,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEquals,730,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEquals,735,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEquals,745,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEquals,750,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEquals,755,KILLED,org.apache.commons.io.FileUtilsTestCase.testContentEquals(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,780,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,784,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,789,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,789,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,794,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,799,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,contentEqualsIgnoreEOL,802,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEqualsIgnoreEOL,781,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEqualsIgnoreEOL,786,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEqualsIgnoreEOL,796,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,contentEqualsIgnoreEOL,805,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,convertFileCollectionToFileArray,458,NO_COVERAGE,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectory,1215,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryErrors(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectory,1295,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryFiltered(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,copyDirectory,1358,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1347,KILLED,org.apache.commons.io.FileUtilsTestCase.testMoveDirectory_CopyDelete(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1350,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryErrors(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1356,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToGrandChild(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1357,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1358,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToGrandChild(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectory,1358,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToGrandChild(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectory,1346,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryErrors(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectory,1366,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryErrors(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectory,1246,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryErrors(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1175,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToItself(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1178,SURVIVED,none
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1178,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToItself(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1181,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToItself(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1184,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToDirectory_NonExistingDest(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,copyDirectoryToDirectory,1184,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToItself(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyDirectoryToDirectory,1187,KILLED,org.apache.commons.io.FileUtilsTestCase.testCopyDirectoryToItself(org.apache.commons.io.FileUtilsTestCase)
FileUtils.java,org.apache.commons.io.FileUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,copyFile,1028,KILLED,org.apache.commons.io.FileUtilsTestCase.testMoveFile_CopyDelete(org.apache.commons.io.FileUtilsTestCase)
